2021-11-26 21:08:33,614 - 
=============================================================================================================================
batch_size                                        : 64                            
device                                            : cuda                          
eval_quali_crsp_n_grids                           : 10                            
eval_quali_rec_n                                  : 1000                          
freq_step_chkpt                                   : 100000                        
freq_step_eval_quali                              : 500                           
freq_step_log                                     : 100                           
gpu_ids                                           : 0                             
lambda_2latent_om                                 : 1000.0                        
lambda_2latent_recon                              : 1000.0                        
lambda_2latent_unif                               : 10.0                          
lambda_2sector_om                                 : 1.0                           
lambda_2sector_recon                              : 1.0                           
lambda_2sector_unif                               : 10.0                          
learning_rate                                     : 0.0001                        
load_from                                         : -1                            
rand_seed                                         : 1678                          
steps                                             : 100000                        
=============================================================================================================================
2021-11-26 21:08:33,615 - Network[F] total number of parameters: 1.053 M. 
2021-11-26 21:08:33,616 - Network[Enc] total number of parameters: 1.055 M. 
2021-11-26 21:08:33,616 - Network[LogDet] total number of parameters: 0.000 M. 
2021-11-26 21:15:55,540 - epoch[0  ], batch[-1 ], step[27399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0022; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0034; t_io:  0.0000; t_opt:  1.4853; 
2021-11-26 21:15:57,030 - epoch[0  ], batch[-1 ], step[27499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0018; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0019; t_io:  0.0000; t_opt:  1.4838; 
2021-11-26 21:15:58,955 - epoch[0  ], batch[-1 ], step[27599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0016; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0021; t_io:  0.0000; t_opt:  1.4458; 
2021-11-26 21:16:00,465 - epoch[0  ], batch[-1 ], step[27699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0014; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0018; t_io:  0.0000; t_opt:  1.5002; 
2021-11-26 21:16:01,983 - epoch[0  ], batch[-1 ], step[27799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0027; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0015; t_io:  0.0000; t_opt:  1.5108; 
2021-11-26 21:16:03,484 - epoch[0  ], batch[-1 ], step[27899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0029; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0052; t_io:  0.0000; t_opt:  1.4878; 
2021-11-26 21:16:05,007 - epoch[0  ], batch[-1 ], step[27999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0015; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0015; t_io:  0.0000; t_opt:  1.5106; 
2021-11-26 21:16:06,958 - epoch[0  ], batch[-1 ], step[28099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.4377; 
2021-11-26 21:16:08,459 - epoch[0  ], batch[-1 ], step[28199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0016; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.4930; 
2021-11-26 21:16:09,946 - epoch[0  ], batch[-1 ], step[28299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0019; t_io:  0.0000; t_opt:  1.4782; 
2021-11-26 21:16:11,441 - epoch[0  ], batch[-1 ], step[28399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0015; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0016; t_io:  0.0000; t_opt:  1.4845; 
2021-11-26 21:16:12,931 - epoch[0  ], batch[-1 ], step[28499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0014; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0014; t_io:  0.0000; t_opt:  1.4773; 
2021-11-26 21:16:14,866 - epoch[0  ], batch[-1 ], step[28599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.4774; 
2021-11-26 21:16:16,454 - epoch[0  ], batch[-1 ], step[28699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0017; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0014; t_io:  0.0000; t_opt:  1.5780; 
2021-11-26 21:16:18,085 - epoch[0  ], batch[-1 ], step[28799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0021; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0017; t_io:  0.0000; t_opt:  1.6128; 
2021-11-26 21:16:19,714 - epoch[0  ], batch[-1 ], step[28899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0017; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0024; t_io:  0.0000; t_opt:  1.6196; 
2021-11-26 21:16:21,330 - epoch[0  ], batch[-1 ], step[28999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0015; t_io:  0.0000; t_opt:  1.6055; 
2021-11-26 21:16:23,401 - epoch[0  ], batch[-1 ], step[29099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5214; 
2021-11-26 21:16:24,971 - epoch[0  ], batch[-1 ], step[29199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0022; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.5614; 
2021-11-26 21:16:26,546 - epoch[0  ], batch[-1 ], step[29299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0017; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0012; t_io:  0.0000; t_opt:  1.5633; 
2021-11-26 21:16:28,100 - epoch[0  ], batch[-1 ], step[29399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.5444; 
2021-11-26 21:16:29,642 - epoch[0  ], batch[-1 ], step[29499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.5324; 
2021-11-26 21:16:31,645 - epoch[0  ], batch[-1 ], step[29599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5134; 
2021-11-26 21:16:33,267 - epoch[0  ], batch[-1 ], step[29699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.6078; 
2021-11-26 21:16:35,020 - epoch[0  ], batch[-1 ], step[29799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0015; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.7378; 
2021-11-26 21:16:36,590 - epoch[0  ], batch[-1 ], step[29899], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.5607; 
2021-11-26 21:16:38,144 - epoch[0  ], batch[-1 ], step[29999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0003; loss_2latent_om:  0.0001; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5446; 
2021-11-26 21:16:40,190 - epoch[0  ], batch[-1 ], step[30099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5256; 
2021-11-26 21:16:41,777 - epoch[0  ], batch[-1 ], step[30199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5792; 
2021-11-26 21:16:43,316 - epoch[0  ], batch[-1 ], step[30299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5280; 
2021-11-26 21:16:44,889 - epoch[0  ], batch[-1 ], step[30399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5569; 
2021-11-26 21:16:46,412 - epoch[0  ], batch[-1 ], step[30499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0023; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5147; 
2021-11-26 21:16:48,376 - epoch[0  ], batch[-1 ], step[30599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.4631; 
2021-11-26 21:16:49,951 - epoch[0  ], batch[-1 ], step[30699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0012; t_io:  0.0000; t_opt:  1.5689; 
2021-11-26 21:16:51,529 - epoch[0  ], batch[-1 ], step[30799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.5722; 
2021-11-26 21:16:53,101 - epoch[0  ], batch[-1 ], step[30899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0014; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.5614; 
2021-11-26 21:16:54,675 - epoch[0  ], batch[-1 ], step[30999], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0013; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.5610; 
2021-11-26 21:16:56,589 - epoch[0  ], batch[-1 ], step[31099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4626; 
2021-11-26 21:16:58,086 - epoch[0  ], batch[-1 ], step[31199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4902; 
2021-11-26 21:16:59,596 - epoch[0  ], batch[-1 ], step[31299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4978; 
2021-11-26 21:17:01,090 - epoch[0  ], batch[-1 ], step[31399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4837; 
2021-11-26 21:17:02,595 - epoch[0  ], batch[-1 ], step[31499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0036; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.4924; 
2021-11-26 21:17:04,536 - epoch[0  ], batch[-1 ], step[31599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.4436; 
2021-11-26 21:17:06,069 - epoch[0  ], batch[-1 ], step[31699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.5197; 
2021-11-26 21:17:07,612 - epoch[0  ], batch[-1 ], step[31799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5357; 
2021-11-26 21:17:09,149 - epoch[0  ], batch[-1 ], step[31899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0013; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5293; 
2021-11-26 21:17:10,685 - epoch[0  ], batch[-1 ], step[31999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.5251; 
2021-11-26 21:17:12,636 - epoch[0  ], batch[-1 ], step[32099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4834; 
2021-11-26 21:17:14,154 - epoch[0  ], batch[-1 ], step[32199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5091; 
2021-11-26 21:17:15,648 - epoch[0  ], batch[-1 ], step[32299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4889; 
2021-11-26 21:17:17,148 - epoch[0  ], batch[-1 ], step[32399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4886; 
2021-11-26 21:17:18,651 - epoch[0  ], batch[-1 ], step[32499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4948; 
2021-11-26 21:17:20,610 - epoch[0  ], batch[-1 ], step[32599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4343; 
2021-11-26 21:17:22,130 - epoch[0  ], batch[-1 ], step[32699], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0002; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0014; t_io:  0.0000; t_opt:  1.5102; 
2021-11-26 21:17:23,698 - epoch[0  ], batch[-1 ], step[32799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0013; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0015; t_io:  0.0000; t_opt:  1.5575; 
2021-11-26 21:17:25,261 - epoch[0  ], batch[-1 ], step[32899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0005; loss_2sector_unif:  0.0024; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5531; 
2021-11-26 21:17:26,836 - epoch[0  ], batch[-1 ], step[32999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5639; 
2021-11-26 21:17:28,794 - epoch[0  ], batch[-1 ], step[33099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4917; 
2021-11-26 21:17:30,347 - epoch[0  ], batch[-1 ], step[33199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5454; 
2021-11-26 21:17:31,868 - epoch[0  ], batch[-1 ], step[33299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5117; 
2021-11-26 21:17:33,387 - epoch[0  ], batch[-1 ], step[33399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5093; 
2021-11-26 21:17:34,898 - epoch[0  ], batch[-1 ], step[33499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5069; 
2021-11-26 21:17:36,857 - epoch[0  ], batch[-1 ], step[33599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4391; 
2021-11-26 21:17:38,363 - epoch[0  ], batch[-1 ], step[33699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.4987; 
2021-11-26 21:17:39,880 - epoch[0  ], batch[-1 ], step[33799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5073; 
2021-11-26 21:17:41,407 - epoch[0  ], batch[-1 ], step[33899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0015; t_io:  0.0000; t_opt:  1.5139; 
2021-11-26 21:17:42,923 - epoch[0  ], batch[-1 ], step[33999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5093; 
2021-11-26 21:17:44,829 - epoch[0  ], batch[-1 ], step[34099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4501; 
2021-11-26 21:17:46,364 - epoch[0  ], batch[-1 ], step[34199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.5250; 
2021-11-26 21:17:47,881 - epoch[0  ], batch[-1 ], step[34299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5048; 
2021-11-26 21:17:49,380 - epoch[0  ], batch[-1 ], step[34399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4889; 
2021-11-26 21:17:50,891 - epoch[0  ], batch[-1 ], step[34499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5001; 
2021-11-26 21:17:52,832 - epoch[0  ], batch[-1 ], step[34599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4284; 
2021-11-26 21:17:54,339 - epoch[0  ], batch[-1 ], step[34699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4999; 
2021-11-26 21:17:55,886 - epoch[0  ], batch[-1 ], step[34799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.5361; 
2021-11-26 21:17:57,430 - epoch[0  ], batch[-1 ], step[34899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5338; 
2021-11-26 21:17:58,992 - epoch[0  ], batch[-1 ], step[34999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0014; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5508; 
2021-11-26 21:18:00,951 - epoch[0  ], batch[-1 ], step[35099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4836; 
2021-11-26 21:18:02,528 - epoch[0  ], batch[-1 ], step[35199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5679; 
2021-11-26 21:18:04,054 - epoch[0  ], batch[-1 ], step[35299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5178; 
2021-11-26 21:18:05,553 - epoch[0  ], batch[-1 ], step[35399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4856; 
2021-11-26 21:18:07,066 - epoch[0  ], batch[-1 ], step[35499], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0005; loss_2sector_unif:  0.0057; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5018; 
